Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
23601.5625,-1.3551,5.0091,15.4263,17.5699,25.9703,4.6393,11.6678,2.5194,12.7051,-12.3548,-5.0292,-5.2300,-11.2200,-8.3735,-21.6757,-4.1718
23609.3750,-7.8301,6.4967,13.5208,14.0684,28.6214,6.0068,13.4168,3.3663,10.6302,-10.7339,-3.5166,-1.8687,-14.9362,-7.9193,-19.3811,-2.0384
23617.1875,-8.9389,6.1928,9.3308,9.6522,32.4723,5.7864,18.0746,7.0129,5.5815,-5.2968,-0.1790,1.5141,-17.5981,-10.9115,-20.6388,1.6857
23625.0000,-4.5912,4.8243,8.7973,12.9204,41.9823,0.5210,18.8991,8.4905,4.3023,-5.1202,-0.8546,-3.9786,-13.6226,-11.5886,-23.8928,0.5286
23632.8125,-11.2375,3.3330,9.0873,14.0381,47.7277,-0.6092,16.6675,4.5150,6.8351,-10.9373,-3.6925,-3.5675,-9.5059,-6.6022,-15.2270,-4.2003
23640.6250,-15.4778,3.1639,9.9343,7.6941,47.2006,0.3985,16.3235,2.6274,3.9367,-12.7903,-3.8203,0.0020,-9.9667,1.4248,-5.9889,-2.3044
23648.4375,-9.5606,2.6536,10.9347,5.7862,50.8129,-1.9843,17.3716,4.6417,3.5142,-12.4796,-3.5809,-4.2685,-11.5089,4.6547,-8.2924,2.5262
23656.2500,-7.5962,0.2815,6.3701,5.3210,53.0964,1.0902,18.6603,6.0874,10.4281,-13.2661,-3.3034,-6.0621,-11.4536,2.4453,-9.6622,1.0497
23664.0625,-6.8073,0.2670,1.2126,-2.1674,50.2654,6.9341,21.5304,8.4666,11.4506,-11.3008,-1.5498,-5.6625,-10.2525,1.6690,-7.6335,-0.7112
23671.8750,-3.6889,1.2864,1.5255,-7.3467,55.3526,6.5887,24.3081,12.4351,8.4299,-8.2658,0.3872,-9.1465,-10.2247,0.4781,-12.8118,-1.6076
23679.6875,-4.6546,-1.5068,1.1890,-5.5656,63.2059,9.5437,21.2141,12.4829,11.1969,-8.3712,1.4312,-8.5939,-12.6371,-4.9902,-18.9360,-7.7175
23687.5000,-6.2343,-2.4859,2.6987,-3.1803,62.9506,14.8781,12.8051,6.7450,10.4897,-11.8857,-1.5089,-8.8137,-17.0945,-7.8268,-14.0028,-6.6172
23695.3125,-9.6681,-0.0170,9.2527,-2.0211,63.6515,9.1487,7.3427,0.6735,1.3457,-15.7676,-7.3259,-14.7924,-19.5824,-3.5664,-3.1863,5.4321
23703.1250,-15.8343,-1.2346,6.0769,-2.9313,63.5681,2.1275,6.7666,0.0454,-3.5449,-14.1737,-7.4220,-14.9059,-13.4204,1.5055,0.7339,4.7788
23710.9375,-13.3554,-2.9007,-6.0353,-3.6702,56.9590,3.5613,6.5800,3.5374,0.6746,-8.6600,-2.8145,-11.9308,-6.0222,1.7015,-2.4010,-7.9659
23718.7500,-7.0932,0.1937,-5.4129,1.0374,59.1003,2.5434,3.4935,2.8800,2.9238,-9.4022,-3.6362,-15.1282,-11.3258,-0.6158,-2.1987,-6.1735
23726.5625,-8.3791,4.2364,4.7940,5.5819,69.7873,0.4579,-2.7001,-3.7309,-3.2733,-17.3770,-9.7278,-19.7346,-20.4667,1.3854,2.9511,5.6793
23734.3750,-9.3273,6.8595,6.3259,5.3266,71.7811,6.4610,-4.6697,-6.2054,-6.7751,-22.3921,-12.8566,-23.2100,-21.5397,6.7076,2.9749,5.4048
23742.1875,-5.6438,5.9710,1.2028,5.7450,69.9808,12.4297,1.5381,-0.3306,0.5699,-18.9850,-9.2640,-22.2534,-22.2274,4.0197,-6.3698,-3.9539
23750.0000,-1.6474,0.6608,-3.6795,3.3054,71.5735,12.6477,7.5871,5.9386,7.1221,-12.1607,-2.4930,-13.9792,-23.4729,-7.8838,-16.7260,-10.1984
23757.8125,1.1201,-3.9081,-6.4002,-3.9072,70.5792,13.0583,10.6120,8.3375,7.1645,-9.4164,0.4784,-9.5636,-22.0262,-15.8873,-21.8283,-12.9486
23765.6250,-2.4189,-6.1406,-5.3345,-4.1605,70.3410,14.5005,11.9356,9.2950,10.0296,-9.2786,0.5554,-10.2055,-25.9928,-16.0194,-24.8682,-16.1344
23773.4375,-7.9241,-5.9438,-7.7245,0.4413,72.1676,15.2442,6.5319,9.5303,13.4265,-5.5450,3.9282,-5.8694,-31.0511,-16.2856,-27.0376,-20.7006
23781.2500,-5.9834,-2.0506,-11.8576,0.0234,68.8256,15.7012,0.5510,9.0456,10.5591,-1.8553,6.6036,-3.1950,-29.3972,-18.6171,-26.8713,-21.5127
23789.0625,-5.3284,0.6725,-5.4795,0.2605,65.4792,14.6420,2.3216,8.7381,9.2214,-3.0511,4.7121,-5.9874,-29.2235,-19.0240,-26.9687,-16.6979
23796.8750,-8.0638,1.9833,-0.1552,2.3676,67.3460,13.2227,0.4967,7.7272,13.2187,-4.6292,4.7567,-4.7630,-27.2603,-18.1283,-25.8318,-15.5435
23804.6875,-2.8234,4.5855,-6.3856,0.9915,66.8359,13.1048,-7.7286,4.3491,14.6204,-6.7535,5.7344,-1.7551,-15.9737,-16.6462,-19.0551,-19.2034
23812.5000,1.3409,3.6419,-4.4075,2.0761,63.8849,11.7691,-11.1156,-1.3583,10.8017,-13.5201,1.3404,-2.0074,-9.2455,-10.4359,-11.1767,-16.9018
23820.3125,-5.0897,2.8327,7.1357,6.1313,64.4248,8.9982,-16.2402,-7.1760,5.3065,-18.5368,-2.7655,-2.1081,-12.5792,-0.4270,-5.8430,-9.4182
23828.1250,-8.8479,5.5552,4.0510,4.4046,62.9716,8.2023,-26.5988,-9.9667,0.8867,-16.0099,-1.3890,-1.6760,-14.4502,7.3319,1.7421,-4.9333
23835.9375,-5.1030,2.3223,-9.5778,0.1701,56.4918,10.5262,-28.0340,-9.0541,-1.2917,-11.6912,0.5438,-1.0941,-14.5337,11.7041,7.7554,-4.2328
23843.7500,-1.7496,-1.2269,-12.0838,0.2930,54.4881,14.4607,-24.1999,-7.3850,-2.6678,-10.7754,0.6521,-0.9122,-16.7796,10.8288,3.1623,-6.5019
23851.5625,-0.4584,2.1358,-4.1794,1.5170,57.9803,16.6247,-28.1466,-8.6323,-5.1521,-11.6636,0.2611,-1.7943,-19.1624,3.2092,-3.5192,-7.5075
23859.3750,-2.5354,-0.8605,0.3028,0.3111,57.4112,14.7654,-35.7223,-12.8476,-9.3242,-11.3109,-0.4963,-0.1046,-20.9159,-1.2492,-0.2294,-2.1353
23867.1875,-6.8449,-6.4193,-5.3066,-3.9060,53.7247,11.9528,-40.2389,-14.5173,-14.1479,-8.1645,0.2946,1.2619,-18.7834,2.3811,4.7708,1.9644
23875.0000,-7.5621,-2.9961,-11.9569,-8.9093,53.9140,10.6089,-39.8858,-11.3651,-17.1422,-4.5783,2.4141,-2.1334,-12.9872,2.6543,0.9270,-2.1173
23882.8125,-7.4135,-2.6869,-7.1602,-8.8336,56.5150,9.0147,-38.6650,-10.4197,-18.9380,-3.8051,2.2453,-4.0093,-11.4962,-3.2632,-4.0050,-6.4268
23890.6250,-10.6007,-4.2517,-1.5833,-6.3937,57.9112,7.6342,-46.6466,-14.0955,-20.9578,-3.5198,1.5291,-3.8567,-12.9745,-3.6434,-0.3545,-4.1457
23898.4375,-12.3051,2.5913,-7.3442,-8.1359,57.3901,6.0616,-57.5422,-15.4637,-21.2682,-0.9561,3.5761,-6.4200,-10.4921,3.9060,6.5345,1.5164
23906.2500,-10.8511,3.9066,-8.9197,-8.9541,54.4251,2.0060,-57.4680,-14.0446,-21.4330,1.6397,5.2679,-6.2988,-7.4771,10.0275,9.7406,4.5242
23914.0625,-10.1076,-1.3305,0.6558,-6.0712,51.0366,1.0520,-56.1138,-14.7297,-22.9635,3.2176,5.3882,-2.2780,-8.4344,8.3319,10.2191,2.7637
23921.8750,-9.8470,-0.4898,3.4263,-6.9285,48.1479,6.5752,-62.6012,-15.2820,-20.3160,5.8454,8.0044,0.5946,-9.6263,1.6931,6.9375,0.9083
23929.6875,-8.3601,-3.2595,-3.5933,-10.6904,40.7503,10.2813,-63.4239,-13.3771,-14.8375,8.7994,11.6920,5.2045,-6.7008,-1.6864,1.6876,0.5822
23937.5000,-6.1828,-9.9412,-5.7413,-9.6703,27.3850,12.0922,-56.7380,-13.1666,-14.9882,9.3688,11.5065,11.5405,-3.0705,-2.1749,0.7441,-2.5150
23945.3125,-4.0648,-7.3636,-3.5373,-6.7012,13.8959,18.3633,-54.7652,-13.7386,-16.9308,10.7827,11.1728,15.1157,-3.8162,-6.5601,-0.0887,-6.7869
23953.1250,-2.5352,-5.5357,-9.8483,-8.4357,2.5710,21.9904,-52.1606,-9.0621,-13.8143,18.2810,15.9252,18.2130,-2.7618,-9.8862,-4.1504,-10.1570
23960.9375,-1.0066,-9.9988,-20.3968,-11.5073,-8.9129,20.2759,-43.2247,-3.7502,-12.2385,24.4635,19.3139,21.2872,4.3231,-5.8422,-4.0421,-13.6496
23968.7500,0.0744,-7.3302,-15.8353,-11.7217,-18.5674,22.2915,-40.0506,-6.6725,-16.3254,19.2016,15.3016,21.5393,6.6680,-1.4585,-1.0160,-11.5749
23976.5625,-0.7149,0.2401,0.4731,-11.1064,-23.3096,23.5848,-46.3202,-12.6290,-18.3477,11.3550,10.8940,20.1844,2.6471,-0.7202,-1.6091,-5.7883
23984.3750,1.0521,4.0001,1.4653,-10.3824,-29.4758,17.7026,-52.9071,-13.6953,-15.4951,12.0535,12.0707,19.7323,3.6263,0.4734,-2.7689,-7.4252
23992.1875,7.7722,6.6962,-13.6149,-12.0356,-42.0097,12.7251,-59.2533,-15.7340,-14.9935,12.4314,13.3417,22.1535,8.2323,3.2021,0.0663,-8.8131
24000.0000,10.5851,7.6908,-15.6901,-18.1449,-49.0788,9.3394,-70.7153,-24.7078,-20.2405,4.0943,9.1387,23.0880,9.9960,8.1425,7.9222,1.6903
24007.8125,7.9963,5.9987,-1.2914,-20.6787,-46.7321,5.3779,-85.0441,-34.3212,-24.2823,-4.5533,3.3438,18.3815,11.3415,13.7862,15.5610,11.9750
24015.6250,9.5541,6.6095,4.8907,-16.2255,-52.7733,9.9890,-93.8072,-38.1410,-21.6062,-6.9635,1.8065,16.8302,12.5798,15.1253,14.3316,11.5759
24023.4375,11.5732,7.9376,-1.6869,-14.5457,-66.0350,19.2956,-94.7493,-38.0554,-18.9578,-5.5170,3.1583,20.6028,12.7666,15.7033,12.2405,9.0848
24031.2500,7.0699,5.6952,-4.3988,-16.1880,-66.3185,19.8940,-93.6809,-36.9779,-21.2229,-1.6076,3.9410,20.0457,13.1215,17.7405,17.6976,11.1162
24039.0625,4.3409,3.7789,-0.2911,-14.1295,-60.9825,16.7881,-91.1241,-34.8299,-22.0675,2.4181,4.6425,18.2960,11.5120,12.8714,17.1905,13.2832
24046.8750,5.2181,4.2290,-0.2905,-12.6178,-64.9440,17.6393,-84.7658,-32.8190,-20.6909,2.6298,4.4894,19.5086,9.7539,6.6646,10.8608,10.4893
24054.6875,3.2256,2.1906,-3.7153,-13.0348,-66.4459,17.7380,-82.5579,-33.2416,-20.3952,0.5295,2.6751,17.6744,11.3303,10.5200,12.7781,5.5004
24062.5000,2.3690,-0.1288,-2.6672,-10.4847,-61.1025,15.5032,-89.9375,-34.8203,-15.7945,0.0027,3.4757,16.9959,12.3639,12.5329,13.0233,3.6135
24070.3125,1.5311,2.3467,-2.0684,-8.8914,-60.4404,12.4755,-98.8664,-35.1998,-7.0206,1.3072,7.2329,20.3503,12.6981,6.6040,5.9819,3.0799
24078.1250,-4.2820,2.0686,-6.8845,-11.1370,-59.6049,7.3894,-108.1578,-35.8553,-3.0883,4.4779,10.5999,21.6331,16.4432,7.2951,6.3707,1.5560
24085.9375,-5.4589,-4.6817,-8.7573,-14.1936,-53.2282,1.0970,-120.1049,-37.2202,-1.4223,8.7353,14.9356,24.3781,20.8174,11.4195,10.9261,-0.3351
24093.7500,-1.3762,-7.5797,-8.2136,-18.7257,-49.9931,-4.6258,-123.9424,-37.0545,3.1938,9.3734,17.8212,27.3909,22.3568,9.3716,11.5344,-3.3002
24101.5625,-4.3603,-6.3140,-13.3520,-22.8699,-47.4803,-7.2934,-119.0602,-36.7897,2.6798,6.1509,15.0485,22.9267,20.4782,10.5609,15.0113,-2.9314
24109.3750,-11.4724,-8.2503,-12.6001,-21.1601,-39.9255,-5.9048,-114.7589,-37.6111,-3.3419,3.7711,10.7538,17.4590,16.3639,13.3921,17.4073,2.9554
24117.1875,-16.4391,-10.6931,-1.6687,-15.5674,-34.2608,-5.4989,-108.0702,-37.9365,-5.6425,1.3627,7.0625,15.3486,16.7143,9.6167,15.5316,5.0764
24125.0000,-20.4488,-13.4142,-2.9229,-11.2199,-31.0176,-6.9546,-100.3623,-38.6999,-9.1018,-1.7773,2.6016,12.5320,22.8162,9.5495,18.9775,3.3465
24132.8125,-20.1981,-17.4543,-13.0699,-8.3068,-25.1596,-5.6885,-95.3112,-38.9618,-18.1081,-2.6651,-0.7717,8.6302,26.0953,13.1938,22.0825,5.4492
24140.6250,-18.4843,-16.7833,-7.7540,-6.0451,-19.4939,-4.3101,-87.9191,-37.7363,-22.1212,-5.5612,-4.7711,1.7078,25.1316,10.0447,17.6924,5.4871
24148.4375,-20.5142,-16.3378,0.3610,-5.3299,-15.0026,-6.4358,-86.4366,-39.1903,-18.0906,-11.6637,-8.3746,-2.6492,25.5663,6.4485,14.7944,0.8558
24156.2500,-19.8240,-21.9014,-5.7539,-7.0280,-10.3835,-9.6566,-96.6970,-41.3562,-14.4456,-11.0088,-5.6701,0.6386,27.3072,4.0216,12.8749,-0.5339
24164.0625,-17.9244,-22.7129,-8.4874,-8.7530,-5.5226,-13.4443,-103.0632,-40.3098,-14.1816,-7.1933,-3.5163,-3.1249,27.0020,-0.8026,8.5605,0.7445
24171.8750,-22.0727,-18.2023,-1.0734,-7.0530,2.9433,-17.4793,-104.7989,-42.4753,-14.4269,-12.7844,-7.9418,-11.5780,24.7156,1.5988,9.7162,2.8154
24179.6875,-23.9922,-18.0211,1.8421,-6.2146,11.2316,-19.2936,-112.6878,-47.5118,-13.0987,-18.7456,-8.3189,-6.2707,25.1077,6.4066,13.4760,4.9340
24187.5000,-19.3079,-17.9060,-0.7359,-9.3114,12.4016,-20.3438,-113.2419,-45.6108,-11.0354,-15.9586,-4.6170,-2.1846,29.8020,1.6199,11.8295,1.1419
24195.3125,-15.7769,-16.5978,-3.9280,-10.0651,13.1622,-22.1202,-98.4265,-40.5962,-11.7891,-16.6315,-7.3536,-9.5517,32.0417,-0.8276,9.9270,-4.1508
24203.1250,-14.4036,-19.6732,-8.1378,-8.7033,16.9007,-21.9753,-87.2636,-40.0732,-15.3310,-21.6417,-10.8718,-9.1846,29.5573,3.3062,10.4764,-4.2265
24210.9375,-15.5686,-21.9270,-10.2237,-8.5719,17.5902,-18.2540,-86.0088,-38.6793,-16.1509,-18.7870,-9.4207,-7.3311,27.0194,0.3729,8.2982,-4.8241
24218.7500,-20.1678,-21.4402,-9.9141,-5.1016,20.8142,-12.0818,-83.2641,-34.7215,-14.0765,-13.4730,-8.5415,-12.5898,24.4396,-7.7977,2.2995,-6.1453
24226.5625,-20.3263,-22.0877,-8.3091,-1.2207,29.1656,-7.6396,-78.6223,-32.9944,-14.2671,-13.6603,-7.1947,-7.5756,22.3438,-12.5148,-4.7476,-6.0827
24234.3750,-16.1027,-19.2888,-3.1073,-3.2814,32.8617,-8.8739,-79.7014,-32.2313,-15.5775,-12.8019,-3.4845,-0.3656,22.2262,-11.1459,-5.8065,-8.6004
24242.1875,-17.1493,-13.4536,1.3326,-4.6751,35.7511,-11.9884,-87.8078,-32.4164,-14.8998,-9.9179,-1.6274,-4.1520,20.5153,-3.7001,2.3199,-7.2131
24250.0000,-20.1602,-11.5066,1.6575,-1.3550,44.0343,-11.8697,-95.1847,-34.5740,-14.4647,-10.0265,-0.7213,-2.9113,18.8058,-0.8833,5.8473,-0.9830
24257.8125,-16.0624,-11.2479,2.4926,-0.6136,48.6080,-11.2249,-98.4229,-34.8075,-15.8206,-9.6812,1.8094,2.4366,18.4167,-5.4577,-1.0552,-1.9080
24265.6250,-10.4322,-10.7301,4.5558,-5.6004,49.1910,-12.7703,-105.5134,-35.1082,-16.7783,-7.9549,3.7471,0.9622,12.7437,-3.8110,-0.5066,-2.1782
24273.4375,-11.1699,-11.8354,5.4730,-12.1258,53.0563,-13.4291,-115.1952,-38.4332,-15.9075,-9.1766,4.3667,1.1527,6.5631,1.2339,8.2610,4.9085
24281.2500,-11.3040,-11.0392,3.2435,-15.2736,55.4113,-11.3666,-114.8154,-37.0809,-15.6106,-8.6828,6.0393,2.5163,8.2737,-1.6660,3.9163,1.1016
24289.0625,-7.3115,-10.3185,-2.6560,-14.1058,52.2782,-10.5221,-98.8079,-28.5009,-17.4466,-3.2344,8.1234,1.1860,10.3834,-7.1495,-8.5590,-10.1742
24296.8750,-10.2419,-15.7314,-7.6768,-15.5655,46.9780,-13.6697,-73.1514,-21.5388,-18.8401,-1.1553,6.6406,3.1653,9.7592,-10.0735,-8.4783,-9.4161
24304.6875,-18.9951,-19.6948,-9.8453,-21.3360,41.9108,-15.5145,-52.5417,-18.7776,-20.6783,-4.1926,1.7366,1.4511,9.7080,-10.5988,-2.7536,-7.8172
24312.5000,-21.4884,-15.2033,-8.6299,-20.3696,39.9566,-13.3225,-42.7908,-16.6707,-26.5450,-6.0354,-3.2016,-8.5814,5.8589,-7.4685,-3.2758,-13.4143
24320.3125,-21.4201,-11.0581,-5.4169,-13.7358,39.6497,-14.4115,-34.2966,-15.8809,-32.6125,-7.5151,-8.2731,-16.4658,3.9294,-4.6122,-0.4610,-11.2740
24328.1250,-22.4666,-11.4911,-9.7542,-14.9440,36.2967,-20.2157,-25.6982,-15.6237,-33.5273,-10.0646,-12.4594,-21.6010,9.8623,-3.1813,6.6924,-5.7235
24335.9375,-18.6057,-9.4682,-14.7231,-20.4122,34.8227,-23.6808,-21.9303,-13.1698,-32.1427,-11.0986,-12.7970,-26.3370,9.8801,-1.9666,4.4590,-8.6150
24343.7500,-16.5806,-5.7142,-5.9221,-20.9183,39.3516,-25.2051,-17.8597,-10.2777,-31.2704,-11.3709,-11.9388,-27.2948,3.2073,-5.7100,-3.9652,-12.1148
24351.5625,-20.7008,-6.0375,-3.9240,-21.8780,40.8778,-27.8223,-9.9587,-6.7415,-29.2629,-9.3412,-11.7181,-28.8582,3.1262,-11.5435,-6.8056,-14.6473
24359.3750,-20.2001,-7.6586,-20.2937,-25.2713,36.1176,-29.4626,-2.3039,-0.3450,-27.5918,-2.1500,-8.8101,-31.5740,3.5272,-14.2840,-8.8765,-22.3685
24367.1875,-18.3107,-7.8139,-24.9931,-25.0273,35.5824,-30.2978,0.6083,4.5880,-26.3984,4.5005,-4.5696,-30.1337,0.5128,-19.3280,-16.1134,-28.7462
24375.0000,-23.3083,-9.3295,-16.1560,-22.3874,41.9628,-29.7377,-2.8501,4.7454,-23.6998,6.6108,-2.5850,-28.0315,2.0944,-24.5568,-20.1085,-29.6282
24382.8125,-25.0577,-10.3306,-16.8735,-19.9849,46.2164,-26.3252,-3.6548,4.1706,-23.7523,6.5367,-2.9975,-28.3321,0.9719,-21.6846,-16.0712,-28.2315
24390.6250,-19.3253,-7.4497,-17.6046,-16.7830,47.0879,-24.9222,6.0114,5.0660,-25.5023,2.5427,-6.3166,-30.1973,-6.0703,-14.2881,-10.2194,-22.4755
24398.4375,-14.9159,-4.4602,-12.9502,-15.9256,50.1624,-25.3015,14.7674,5.3506,-23.4655,-3.8009,-9.6183,-31.6468,-6.3675,-8.1148,-4.9222,-14.3334
24406.2500,-13.2703,-4.1508,-13.9479,-17.4438,52.8852,-22.3384,17.6900,5.2733,-24.3504,-5.5486,-9.1062,-27.2605,-2.7763,-4.6608,-0.9967,-10.4334
24414.0625,-12.1580,-3.5711,-13.6986,-17.1082,51.3397,-20.7901,23.6646,6.7457,-28.6917,-4.0504,-7.6164,-20.7389,-4.6101,-3.9037,-1.2889,-10.1073
24421.8750,-10.8080,-2.5594,-14.5067,-18.2104,48.6686,-21.7460,26.2072,8.0276,-26.3590,-3.4438,-6.5323,-18.7535,-7.5318,-3.2065,-0.1677,-11.8979
24429.6875,-8.9214,-4.3320,-22.1388,-20.1030,46.7647,-18.9970,22.3958,6.4913,-24.3979,-3.7255,-5.9210,-16.5201,-10.1320,-5.9258,2.0417,-15.1204
24437.5000,-9.8192,-6.4652,-20.0563,-17.1923,44.3867,-18.4965,22.8670,4.3387,-30.7002,-4.4539,-7.6465,-13.7626,-12.8130,-13.5277,-3.8561,-16.2413
24445.3125,-12.0768,-3.5954,-12.8905,-17.0505,39.0678,-23.4668,22.0556,4.3494,-34.0064,-2.5341,-7.5828,-14.6317,-11.1567,-14.6056,-6.4277,-16.9333
24453.1250,-10.8953,1.0600,-16.9922,-22.1020,31.4640,-23.1425,18.8500,5.3178,-31.3578,0.6619,-5.2286,-15.4086,-8.8089,-8.7518,2.4205,-18.9350
24460.9375,-9.6886,1.7244,-18.9833,-20.6831,32.0303,-18.7198,25.3432,7.3331,-29.1375,-0.5238,-6.1048,-16.4824,-10.4608,-8.3975,1.5097,-18.3667
24468.7500,-10.3470,1.9161,-12.3565,-15.9196,41.3864,-19.3706,33.3092,11.7313,-24.9853,-0.6225,-6.1945,-19.9866,-14.8234,-10.3978,-7.4677,-15.9277
24476.5625,-7.6279,5.0288,-7.0706,-17.2472,44.3096,-19.7061,34.3670,14.8664,-22.6446,3.5556,-3.5834,-21.2270,-20.7176,-6.9875,-1.4006,-13.3893
24484.3750,-3.0301,7.2682,-4.8013,-18.8341,42.2568,-14.2533,37.7725,15.0958,-24.8381,3.3755,-4.0654,-20.3999,-19.4293,-4.9149,6.0012,-10.3421
24492.1875,-3.6779,6.6041,-10.3966,-18.2879,44.9275,-10.0379,43.5822,17.8746,-19.5497,2.4717,-2.8039,-18.2949,-7.9705,-8.3783,-0.2724,-12.0626
24500.0000,-9.3276,3.1664,-18.0582,-20.2773,45.5803,-11.2965,47.5974,22.5036,-10.9472,7.8758,2.8104,-11.5463,-3.5978,-10.7265,-2.1490,-17.4140
24507.8125,-14.2098,-1.5229,-11.9764,-19.9823,44.3959,-12.4349,50.2047,21.7440,-13.4525,9.1304,2.8373,-6.6746,-9.0342,-8.4648,2.5691,-15.4519
24515.6250,-14.6055,-1.7458,-5.6196,-15.2767,47.7072,-10.0394,43.8719,16.3392,-17.8959,3.6176,-1.2862,-8.8629,-8.2765,-5.0260,3.4774,-7.0095
24523.4375,-9.6368,1.3767,-10.0527,-14.0862,48.8117,-9.7391,29.4758,11.4656,-17.7705,1.4541,-1.6217,-10.9220,-5.3489,-2.7994,6.8828,-1.3707
24531.2500,-3.7819,0.1986,-8.1172,-16.6724,47.5871,-13.6645,22.0749,8.1615,-22.1962,0.4430,-2.6831,-12.8128,-8.5997,-0.7486,10.7638,-0.7767
24539.0625,-4.7816,-3.3321,-4.8191,-16.9463,45.5695,-15.9198,23.1428,6.1287,-28.0470,-2.0456,-6.7459,-17.6879,-9.0549,1.1984,11.2477,-3.1064
24546.8750,-9.9104,-5.2205,-12.6473,-15.6424,35.3652,-17.2575,25.6327,5.1473,-30.3258,-0.7840,-8.9041,-18.7904,-6.7785,1.5276,15.7904,-3.7292
24554.6875,-10.0929,-8.5384,-14.5000,-16.7916,27.1206,-19.5301,30.1839,5.8465,-32.6464,1.5896,-8.8083,-15.9285,-8.3250,-1.0374,16.1867,-3.0818
24562.5000,-8.7739,-11.5058,-9.3203,-20.4530,28.4918,-17.3178,34.6501,9.2485,-31.6136,3.2103,-6.8118,-14.8348,-9.3406,-5.9027,6.5498,-7.4093
24570.3125,-9.7051,-10.3944,-13.0934,-22.6666,24.1363,-14.4374,36.5974,12.3462,-26.8071,6.0694,-3.8148,-12.7474,-9.8191,-7.9433,1.8791,-10.8534
24578.1250,-4.1655,-8.0189,-16.4522,-22.2577,18.6553,-14.8747,36.1419,11.1401,-26.6030,4.1287,-3.8295,-9.5504,-12.1617,-4.6101,3.7146,-7.8047
24585.9375,4.4423,-7.0630,-12.2359,-20.8727,24.5263,-10.4500,31.5823,7.1905,-28.7463,-3.3050,-6.9571,-11.3907,-12.3397,-0.1073,4.3037,-6.4007
24593.7500,2.1981,-8.5427,-9.9387,-16.2275,26.5294,-6.9848,26.9267,4.0458,-24.9693,-7.5286,-10.1927,-15.9533,-12.5859,5.2576,7.7854,-4.6956
24601.5625,-5.4317,-9.9210,-8.0177,-9.8658,21.8217,-13.8414,21.2075,1.3952,-17.9587,-7.6573,-11.2048,-16.9191,-14.6218,10.0523,12.3933,1.4767
24609.3750,-7.1495,-6.5369,-5.3397,-7.6665,23.5577,-17.6172,8.7531,-1.8964,-14.2165,-7.4664,-10.0135,-16.9934,-13.8609,7.3240,13.0945,2.8070
24617.1875,-6.0493,-4.6784,-8.7664,-8.4328,24.0089,-15.0987,0.3605,-4.1677,-13.3317,-7.3721,-9.9536,-19.1575,-13.6029,3.4456,14.4782,2.7324
24625.0000,-5.2793,-10.5737,-12.7129,-10.9709,18.4060,-18.5299,2.4674,-3.6465,-10.1165,-6.8618,-10.1741,-19.4045,-16.4790,5.6955,16.3995,7.0196
24632.8125,-3.2720,-15.4311,-10.0641,-14.8940,15.7598,-20.5955,4.1708,-1.3749,-4.7126,-4.7178,-7.9016,-17.8257,-18.1306,2.8941,13.6971,2.9103
24640.6250,-0.5541,-15.1010,-7.6913,-14.0722,14.5136,-14.1334,5.7970,0.1631,-4.9543,-2.9586,-7.0584,-17.3580,-20.0676,-4.4119,8.2354,-6.9465
24648.4375,0.6171,-15.6744,-10.6030,-10.8250,10.8109,-10.1305,12.8402,1.4070,-8.7040,-3.0784,-8.0729,-15.5947,-21.9494,-3.3017,5.2912,-8.1477
24656.2500,-0.7163,-17.5659,-15.6361,-12.3520,5.3096,-11.8034,18.3995,4.1282,-5.4788,-0.5384,-6.0962,-12.3107,-18.5546,-1.6180,6.1711,-8.2371
24664.0625,0.0285,-20.9401,-18.0460,-11.9915,-0.4980,-13.7195,21.0544,5.3093,0.3773,0.9085,-5.1015,-10.1815,-13.8347,-6.5842,5.5088,-12.4326
24671.8750,1.8702,-26.1511,-12.2519,-4.4661,-1.2141,-12.7962,24.7605,2.4518,-0.0355,-4.6277,-9.3235,-8.7856,-13.3713,-8.9878,1.7328,-11.9479
24679.6875,-4.0998,-25.9303,-1.8189,3.1649,0.4947,-8.2104,24.0094,-0.7662,-4.0542,-6.8301,-12.7439,-9.1303,-15.3563,-8.7123,3.0559,-7.3534
24687.5000,-10.5162,-19.5467,2.7763,9.1962,-0.6279,-6.6975,17.5692,-2.7250,-7.9619,-3.8214,-13.6157,-12.6271,-16.5375,-7.8721,7.5332,-0.9161
24695.3125,-6.2774,-14.2410,3.5473,13.3523,1.5116,-9.8767,11.7095,-4.9804,-9.5432,-6.8467,-15.2234,-16.5183,-14.3813,-3.1818,6.1528,7.1915
24703.1250,-1.9070,-10.7445,6.9811,8.5225,3.7806,-9.9459,6.7935,-5.5461,-8.6931,-8.6126,-14.4201,-18.2821,-12.0033,0.0181,6.1301,12.8606
24710.9375,-2.8795,-8.8688,10.7398,-2.1439,-2.0769,-11.1780,3.6207,-4.6301,-9.6971,-4.1827,-11.4326,-17.4622,-13.7051,2.3879,13.1462,19.4131
24718.7500,-2.4278,-9.1293,12.6440,-8.3917,-6.2673,-17.5116,3.1985,-6.1788,-10.6117,-6.8052,-11.8217,-15.6671,-13.1283,10.4290,18.3077,25.7317
24726.5625,-4.1495,-7.9144,10.9694,-9.4218,-5.1141,-18.1586,2.7548,-7.8692,-8.2122,-11.7639,-13.4674,-16.1664,-8.1581,14.5929,19.6793,22.4808
